img_3,angle,img_2,flip,img_1,img_path,item,other_item
"4064256,6836746,6658478",6.8434568560626445,"4064256,6836746,6658478",1,"8002800,13462076,13111056",./data/images/DUTS_class/483/sun_aetqzqsbghjqbpgu.jpg,274,258
"4214784,6209851,6206379",-47.95492794235013,"4214784,6209851,6206379",0,"8971200,13218167,13210554",./data/images/DUTS_class/483/sun_afhsqskbpjoevlmx.jpg,274,258
"4365312,5728176,5754051",53.98471125302035,"4365312,5728176,5754051",1,"9291600,12192097,12247012",./data/images/DUTS_class/483/sun_aieefrkagxyksfuj.jpg,274,258
"4515840,6522796,6092520",2.9986761612207857,"4515840,6522796,6092520",1,"9612000,13885137,12968907",./data/images/DUTS_class/483/sun_aduqpdofesbqjucg.jpg,274,258
"4666368,6343916,6657088",-19.48807486326716,"4666368,6343916,6657088",0,"14805600,20128293,21121360",./data/images/DUTS_class/483/sun_ayhsbgmztpeyjbax.jpg,274,258
"4816896,5401059,5430245",59.42330760807818,"4816896,5401059,5430245",0,"11520000,12918248,12987830",./data/images/DUTS_class/483/sun_apqgustdatvobiyw.jpg,274,258
"150528,2661810,2622256",15.536141031968524,"150528,2661810,2622256",0,"318000,5622449,5538962",./data/images/DUTS_class/761/n04074963_20745.jpg,275,42
"301056,2184579,2205252",-6.6466836016931286,"301056,2184579,2205252",0,"724800,5258634,5308340",./data/images/DUTS_class/761/n04074963_3387.jpg,275,42
"451584,2724252,2862892",57.66172263440751,"451584,2724252,2862892",1,"1080000,6515194,6846373",./data/images/DUTS_class/761/n04074963_20513.jpg,275,42
"602112,1825560,1723706",-18.93051479958352,"602112,1825560,1723706",0,"1440000,4365477,4122234",./data/images/DUTS_class/761/n04074963_6158.jpg,275,42
"752640,2515945,2375976",87.10502336738544,"752640,2515945,2375976",0,"1800000,6016521,5682044",./data/images/DUTS_class/761/n04074963_21687.jpg,275,42
"903168,1826866,1477545",30.69813704413663,"903168,1826866,1477545",1,"2160000,4368765,3533762",./data/images/DUTS_class/761/n04074963_612.jpg,275,42
"1053696,2747235,2623536",0.08805832257668555,"1053696,2747235,2623536",0,"2226000,5802990,5541587",./data/images/DUTS_class/761/n04074963_12162.jpg,275,42
"1204224,2358463,2498795",-86.02665137380217,"1204224,2358463,2498795",1,"2880000,5640028,5975645",./data/images/DUTS_class/761/n04074963_505.jpg,275,42
"1354752,3780948,3742505",17.07855239497897,"1354752,3780948,3742505",1,"3240000,9041590,8949696",./data/images/DUTS_class/761/n04074963_2353.jpg,275,42
"1505280,2816602,2566517",11.633202612732005,"1505280,2816602,2566517",0,"3600000,6736159,6138041",./data/images/DUTS_class/761/n04074963_1225.jpg,275,42
"1655808,2297718,2512810",-82.47116066516976,"1655808,2297718,2512810",1,"3960000,5495081,6009367",./data/images/DUTS_class/761/n04074963_13855.jpg,275,42
"1806336,2979059,2777989",89.92722830107245,"1806336,2979059,2777989",1,"4320000,7123904,6643082",./data/images/DUTS_class/761/n04074963_12787.jpg,275,42
"1956864,2827006,2897765",76.78677036898357,"1956864,2827006,2897765",1,"4680000,6760180,6929468",./data/images/DUTS_class/761/n04074963_3485.jpg,275,42
"2107392,3639287,3627160",-3.9447201452866665,"2107392,3639287,3627160",1,"5040000,8702775,8673768",./data/images/DUTS_class/761/n04074963_8717.jpg,275,42
"2257920,4113690,4026660",-38.26136298480411,"2257920,4113690,4026660",0,"4770000,8689802,8506051",./data/images/DUTS_class/761/n04074963_21730.jpg,275,42
"2408448,3747553,3135604",78.19806046717883,"2408448,3747553,3135604",0,"5126400,7976797,6674297",./data/images/DUTS_class/761/n04074963_21725.jpg,275,42
"2558976,3749362,3366363",-68.27178837952218,"2558976,3749362,3366363",1,"6120000,8966510,8050540",./data/images/DUTS_class/541/ILSVRC2012_test_00051354.jpg,275,42
"2709504,3506535,3286731",24.37852713839055,"2709504,3506535,3286731",0,"6782400,8776950,8226494",./data/images/DUTS_class/541/n03249569_16846.jpg,275,42
"2860032,4785492,4308930",21.115818909385368,"2860032,4785492,4308930",1,"7090800,11864539,10683216",./data/images/DUTS_class/541/n03249569_14167.jpg,275,42
"3010560,4246147,3976864",83.90216793698585,"3010560,4246147,3976864",1,"7200000,10154491,9510929",./data/images/DUTS_class/541/n03249569_44800.jpg,275,42
"3161088,5023712,4923333",77.2597081097141,"3161088,5023712,4923333",0,"7560000,12014139,11774212",./data/images/DUTS_class/541/n03249569_9033.jpg,275,42
"3311616,4258417,3986138",-9.71798757909275,"3311616,4258417,3986138",1,"7920000,10183842,9532580",./data/images/DUTS_class/541/n03249569_33617.jpg,275,42
"3462144,4346973,4140722",17.21562988527529,"3462144,4346973,4140722",1,"8280000,10395670,9902653",./data/images/DUTS_class/541/n03249569_36477.jpg,275,42
"3612672,4681687,4219756",-15.744362458381914,"3612672,4681687,4219756",1,"7689600,9966006,8982575",./data/images/DUTS_class/541/n03249569_42765.jpg,275,42
"3763200,5361454,4297067",14.438698253144945,"3763200,5361454,4297067",1,"10230000,14574651,11681370",./data/images/DUTS_class/541/n03249569_7380.jpg,275,42
"3913728,5568153,5329966",58.30763719492302,"3913728,5568153,5329966",1,"9360000,13316418,12747147",./data/images/DUTS_class/541/n03249569_7559.jpg,275,42
"4064256,4469381,3987660",-57.830014041487246,"4064256,4469381,3987660",1,"11664000,12825879,11443041",./data/images/DUTS_class/541/n03249569_58223.jpg,275,42
"4214784,5114433,4840494",32.488733253741415,"4214784,5114433,4840494",0,"13305600,16144871,15280368",./data/images/DUTS_class/541/n03249569_42380.jpg,275,42
"150528,1427944,1267552",68.29991465601525,"150528,1427944,1267552",0,"384000,3641055,3231848",./data/images/DUTS_class/235/n02106662_14930.jpg,276,148
"4365312,6104180,5850577",-40.69303525951885,"4365312,6104180,5850577",1,"9326400,13041584,12499783",./data/images/DUTS_class/541/n03249569_10881.jpg,275,42
"4515840,5077120,4934907",-86.69479293090902,"4515840,5077120,4934907",0,"13608000,15299109,14870702",./data/images/DUTS_class/541/n03249569_20591.jpg,275,42
"301056,3088346,1965237",72.04760131944848,"301056,3088346,1965237",0,"720000,7384349,4699096",./data/images/DUTS_class/235/ILSVRC2012_test_00098807.jpg,276,148
"4666368,5238229,4954217",-43.37699796753702,"4666368,5238229,4954217",1,"11978400,13446184,12717318",./data/images/DUTS_class/541/n03249569_26539.jpg,275,42
"451584,3003845,2433069",-79.87851995632974,"451584,3003845,2433069",0,"1238400,8236830,6671589",./data/images/DUTS_class/235/ILSVRC2012_test_00089655.jpg,276,148
"4816896,6036901,5748342",50.38984221067622,"4816896,6036901,5748342",1,"11635200,14583051,13885952",./data/images/DUTS_class/541/n03249569_12129.jpg,275,42
"602112,3726659,3710554",55.97110087634965,"602112,3726659,3710554",1,"1516800,9388885,9348322",./data/images/DUTS_class/235/ILSVRC2012_test_00034533.jpg,276,148
"752640,2556039,1702822",58.241812781313456,"752640,2556039,1702822",0,"1800000,6111535,4071502",./data/images/DUTS_class/235/ILSVRC2012_test_00069701.jpg,276,148
"903168,3252404,2895858",16.397653696770707,"903168,3252404,2895858",0,"2642400,9514535,8471646",./data/images/DUTS_class/235/ILSVRC2012_test_00068858.jpg,276,148
"1053696,2906649,2550343",-3.7857776322786094,"1053696,2906649,2550343",1,"2158800,5953745,5223830",./data/images/DUTS_class/235/ILSVRC2013_test_00008786.jpg,276,148
"1204224,3206429,2609866",71.13403733987593,"1204224,3206429,2609866",1,"2880000,7667816,6241292",./data/images/DUTS_class/235/ILSVRC2012_test_00070358.jpg,276,148
"1354752,3572478,3625209",52.66217368660957,"1354752,3572478,3625209",1,"4320000,11391236,11559714",./data/images/DUTS_class/235/ILSVRC2012_test_00086345.jpg,276,148
"1505280,4584863,4518835",67.475093587044,"1505280,4584863,4518835",1,"3792000,11550936,11384499",./data/images/DUTS_class/235/ILSVRC2012_test_00091530.jpg,276,148
"1655808,3223191,2714358",26.81770933308425,"1655808,3223191,2714358",1,"3775200,7348963,6188689",./data/images/DUTS_class/235/ILSVRC2012_test_00004195.jpg,276,148
"1806336,4478604,3961068",34.972785393212874,"1806336,4478604,3961068",0,"4320000,10709910,9472454",./data/images/DUTS_class/235/ILSVRC2012_val_00031718.jpg,276,148
"1956864,3883862,3859330",-58.420614388142226,"1956864,3883862,3859330",0,"4680000,9288294,9229596",./data/images/DUTS_class/235/ILSVRC2012_test_00069480.jpg,276,148
"2107392,4689913,5164736",-41.32936779117165,"2107392,4689913,5164736",0,"5040000,11215570,12351030",./data/images/DUTS_class/510/ILSVRC2012_test_00044353.jpg,276,148
"2257920,4608857,4690943",35.138845371463454,"2257920,4608857,4690943",0,"4608000,9404166,9571514",./data/images/DUTS_class/510/n03095699_15148.jpg,276,148
"2408448,4520998,4353357",-11.905158537388985,"2408448,4520998,4353357",1,"5222400,9803536,9440095",./data/images/DUTS_class/510/n03095699_27995.jpg,276,148
"2558976,5077504,5157806",-11.256658273384275,"2558976,5077504,5157806",1,"5222400,10362032,10525745",./data/images/DUTS_class/510/ILSVRC2012_test_00094264.jpg,276,148
"2709504,5022443,4796666",-60.05655978982339,"2709504,5022443,4796666",0,"5659200,10489932,10018240",./data/images/DUTS_class/510/sun_avxsgsyijuoaykkw.jpg,276,148
"2860032,5060052,5386655",-89.07708771169105,"2860032,5060052,5386655",0,"6840000,12101042,12882012",./data/images/DUTS_class/510/n03095699_26728.jpg,276,148
"3010560,4126169,3672670",-60.385893237120435,"3010560,4126169,3672670",1,"8400000,11512765,10247432",./data/images/DUTS_class/510/sun_bkkdexcltpcqxibz.jpg,276,148
"3161088,5922841,6124139",32.10450593832589,"3161088,5922841,6124139",0,"6753600,12653139,13082963",./data/images/DUTS_class/510/n04530566_6357.jpg,276,148
"3311616,6306929,6727508",38.09086404370231,"3311616,6306929,6727508",0,"6204000,11815770,12603980",./data/images/DUTS_class/510/ILSVRC2012_test_00005040.jpg,276,148
"3462144,5777056,6132930",-54.442057724183066,"3462144,5777056,6132930",1,"8280000,13815494,14666417",./data/images/DUTS_class/510/ILSVRC2012_test_00098241.jpg,276,148
"3612672,6728701,6797843",-4.020176251633728,"3612672,6728701,6797843",0,"7948800,14804706,14957026",./data/images/DUTS_class/510/sun_amlfuxcsiytzgoar.jpg,276,148
"3763200,6460566,6521779",-76.67459972318774,"3763200,6460566,6521779",0,"8160000,14008890,14141877",./data/images/DUTS_class/510/n03095699_27042.jpg,276,148
"3913728,6492907,6776595",-8.043693251504493,"3913728,6492907,6776595",0,"9360000,15527371,16205695",./data/images/DUTS_class/510/n04530566_21202.jpg,276,148
"150528,2291613,1864053",-5.511926740503583,"150528,2291613,1864053",0,"360000,5480533,4458215",./data/images/DUTS_class/37/n01669191_3359.jpg,277,31
"301056,1513134,1020024",32.31973196949413,"301056,1513134,1020024",0,"720000,3618123,2438658",./data/images/DUTS_class/37/ILSVRC2012_val_00049782.jpg,277,31
"451584,2391387,1679589",15.267936509465528,"451584,2391387,1679589",1,"1152000,6099100,4283343",./data/images/DUTS_class/37/ILSVRC2012_test_00058473.jpg,277,31
"602112,2704975,2315732",-70.69591690045394,"602112,2704975,2315732",0,"1291200,5800752,4966154",./data/images/DUTS_class/37/n01669191_13119.jpg,277,31
"752640,2991317,3000264",88.15644972637146,"752640,2991317,3000264",1,"1800000,7153404,7174675",./data/images/DUTS_class/37/n01669191_9060.jpg,277,31
"903168,3583888,2416959",-61.03732256688201,"903168,3583888,2416959",0,"2160000,8570426,5780182",./data/images/DUTS_class/37/ILSVRC2012_test_00092830.jpg,277,31
"1053696,2473884,1737149",-76.67058571677441,"1053696,2473884,1737149",0,"2520000,5915636,4154066",./data/images/DUTS_class/37/n01669191_778.jpg,277,31
"1204224,3618418,2713624",-19.932828874834033,"1204224,3618418,2713624",1,"2880000,8653655,6489962",./data/images/DUTS_class/37/n01669191_8069.jpg,277,31
"1354752,2922942,2377174",-53.968055199482116,"1354752,2922942,2377174",0,"3240000,6989688,5684579",./data/images/DUTS_class/37/ILSVRC2012_test_00051819.jpg,277,31
"1505280,3327840,2372616",-15.61162117774238,"1505280,3327840,2372616",1,"3600000,7958472,5674256",./data/images/DUTS_class/37/ILSVRC2012_val_00046122.jpg,277,31
"1655808,3458637,2636261",-3.914808929969567,"1655808,3458637,2636261",1,"3511200,7333471,5589716",./data/images/DUTS_class/37/ILSVRC2012_test_00059721.jpg,277,31
"1806336,3457189,3167693",-53.130523034955985,"1806336,3457189,3167693",0,"3844800,7359287,6742592",./data/images/DUTS_class/37/ILSVRC2012_test_00009985.jpg,277,31
"1956864,3886606,3741388",34.80550837307672,"1956864,3886606,3741388",0,"4680000,9294853,8947457",./data/images/DUTS_class/37/ILSVRC2012_test_00072664.jpg,277,31
"2107392,3706468,3255366",6.680764418639711,"2107392,3706468,3255366",0,"4485600,7890704,6930490",./data/images/DUTS_class/37/ILSVRC2012_test_00061920.jpg,277,31
"2257920,3403023,2807758",41.73144109959523,"2257920,3403023,2807758",0,"5400000,8138266,6714554",./data/images/DUTS_class/37/ILSVRC2012_test_00019536.jpg,277,31
"2408448,3984144,3598691",-51.784117930182525,"2408448,3984144,3598691",0,"5760000,9527765,8606270",./data/images/DUTS_class/37/n01669191_5215.jpg,277,31
"2558976,3998163,3216393",-66.00250826498835,"2558976,3998163,3216393",0,"5426400,8478272,6820750",./data/images/DUTS_class/292/ILSVRC2013_test_00007652.jpg,277,31
"2709504,4238265,4192887",25.292624108781084,"2709504,4238265,4192887",0,"6480000,10135163,10026510",./data/images/DUTS_class/292/ILSVRC2014_train_00020257.jpg,277,31
"2860032,4589993,4502386",35.46891415935872,"2860032,4589993,4502386",1,"6840000,10976601,10767235",./data/images/DUTS_class/292/ILSVRC2014_train_00014908.jpg,277,31
"3010560,4085920,3424777",74.82486175878138,"3010560,4085920,3424777",0,"6408000,8697020,7289389",./data/images/DUTS_class/292/ILSVRC2012_test_00047628.jpg,277,31
"3161088,5246896,4981029",-30.786761575218037,"3161088,5246896,4981029",0,"7585200,12591156,11953202",./data/images/DUTS_class/292/sun_avrpuxmwnebdkgbx.jpg,277,31
"3311616,4323537,4191085",42.165655930850185,"3311616,4323537,4191085",0,"7603200,9926867,9622717",./data/images/DUTS_class/292/ILSVRC2012_test_00055728.jpg,277,31
"3462144,5770287,5412877",-60.532059429036856,"3462144,5770287,5412877",0,"8059200,13432468,12600655",./data/images/DUTS_class/292/ILSVRC2012_test_00036034.jpg,277,31
"3612672,4412740,3896979",15.627525754289195,"3612672,4412740,3896979",0,"7689600,9391533,8293542",./data/images/DUTS_class/292/ILSVRC2014_train_00050073.jpg,277,31
"3763200,5141762,5631274",43.98609763190834,"3763200,5141762,5631274",0,"8070000,11026147,12076219",./data/images/DUTS_class/292/ILSVRC2012_test_00026745.jpg,277,31
"3913728,3101076,2933201",25.429932545720728,"3913728,3101076,2933201",1,"8330400,6599246,6241831",./data/images/DUTS_class/292/ILSVRC2014_train_00020312.jpg,277,31
"4064256,6581486,6993379",35.45341720500176,"4064256,6581486,6993379",1,"8424000,13639048,14492536",./data/images/DUTS_class/292/ILSVRC2012_test_00045960.jpg,277,31
"4214784,4715784,4912942",20.853486166720728,"4214784,4715784,4912942",1,"10080000,11278852,11750382",./data/images/DUTS_class/292/ILSVRC2014_train_00027592.jpg,277,31
"4365312,4879308,4746444",58.50124460552848,"4365312,4879308,4746444",0,"9291600,10386700,10103695",./data/images/DUTS_class/292/ILSVRC2012_test_00085476.jpg,277,31
"150528,2464903,2313311",-48.747450083082676,"150528,2464903,2313311",0,"320400,5246987,4924315",./data/images/DUTS_class/782/n03782006_11777.jpg,278,161
"4515840,5233343,4821091",83.20240740899231,"4515840,5233343,4821091",0,"9576000,11097376,10223138",./data/images/DUTS_class/292/ILSVRC2012_test_00053649.jpg,277,31
"4666368,5022724,4660119",65.85737526770836,"4666368,5022724,4660119",0,"11160000,12011741,11144533",./data/images/DUTS_class/292/ILSVRC2012_test_00012092.jpg,277,31
"301056,2372373,2051107",53.739153985876534,"301056,2372373,2051107",0,"720000,5672543,4904417",./data/images/DUTS_class/782/n03782006_1253.jpg,278,161
"4816896,7095298,6863565",-8.430337065741028,"4816896,7095298,6863565",0,"11520000,16968197,16414024",./data/images/DUTS_class/292/ILSVRC2013_test_00006009.jpg,277,31
"451584,1765657,2170860",53.18074775370343,"451584,1765657,2170860",0,"892800,3491263,4291856",./data/images/DUTS_class/782/n03782006_1163.jpg,278,161
"602112,3162690,2760277",-4.048641135497533,"602112,3162690,2760277",0,"1440000,7563300,6601168",./data/images/DUTS_class/782/n04152593_36882.jpg,278,161
"752640,2966664,2815077",87.26470592638466,"752640,2966664,2815077",0,"1602000,6314987,5992315",./data/images/DUTS_class/782/n04152593_35530.jpg,278,161
"903168,2865258,3050782",-11.600885309474466,"903168,2865258,3050782",0,"1828800,5801059,6176817",./data/images/DUTS_class/782/n04152593_745.jpg,278,161
"1053696,2350960,2143034",-4.874472730198376,"1053696,2350960,2143034",1,"2520000,5621631,5124561",./data/images/DUTS_class/782/n03782006_14575.jpg,278,161
"1204224,1875875,1883237",16.04321619743915,"1204224,1875875,1883237",0,"2880000,4486369,4503984",./data/images/DUTS_class/782/n04152593_42676.jpg,278,161
"1354752,3466080,3475453",45.484329508215275,"1354752,3466080,3475453",0,"2883600,7378415,7398210",./data/images/DUTS_class/782/n03782006_11429.jpg,278,161
"1505280,2908543,2792248",1.8296783920615811,"1505280,2908543,2792248",1,"3624000,7002240,6722424",./data/images/DUTS_class/782/ILSVRC2012_test_00063295.jpg,278,161
"1655808,4114818,3893032",-73.52174751766249,"1655808,4114818,3893032",1,"2970000,7380742,6983185",./data/images/DUTS_class/782/ILSVRC2012_test_00061486.jpg,278,161
"1806336,4795376,4688103",47.74179141668992,"1806336,4795376,4688103",1,"3830400,10169457,9942329",./data/images/DUTS_class/782/n04152593_38609.jpg,278,161
"1956864,3447847,3314174",36.956623724797005,"1956864,3447847,3314174",1,"4165200,7338626,7053791",./data/images/DUTS_class/782/n03211117_794.jpg,278,161
"2107392,3958918,3918962",-50.54557485527414,"2107392,3958918,3918962",0,"5073600,9529984,9433953",./data/images/DUTS_class/782/ILSVRC2013_test_00000527.jpg,278,161
"2257920,3626337,3897299",31.899162855830184,"2257920,3626337,3897299",1,"6210000,9973974,10719423",./data/images/DUTS_class/782/n03782006_15110.jpg,278,161
"2408448,2864559,2726116",62.977534476815116,"2408448,2864559,2726116",0,"5760000,6850356,6519281",./data/images/DUTS_class/782/n04152593_41857.jpg,278,161
"2558976,3628874,3595394",33.425364777618185,"2558976,3628874,3595394",1,"6120000,8678223,8598241",./data/images/DUTS_class/373/n02487347_7514.jpg,278,161
"2709504,5316090,4936399",86.08577417156076,"2709504,5316090,4936399",0,"5745600,11273117,10467792",./data/images/DUTS_class/373/ILSVRC2012_test_00090016.jpg,278,161
"2860032,4756247,4432217",-20.59860797906586,"2860032,4756247,4432217",0,"6087600,10124118,9434335",./data/images/DUTS_class/373/n02487347_6589.jpg,278,161
"3010560,4489100,4429796",-7.0098031757225385,"3010560,4489100,4429796",1,"7560000,11272548,11123635",./data/images/DUTS_class/373/ILSVRC2012_test_00012043.jpg,278,161
"3161088,5256616,5221915",22.404045018738273,"3161088,5256616,5221915",1,"7560000,12570916,12488075",./data/images/DUTS_class/373/n02487347_3902.jpg,278,161
"3311616,5494643,5659751",63.7359885336297,"3311616,5494643,5659751",0,"7920000,13140336,13535268",./data/images/DUTS_class/373/ILSVRC2012_test_00069434.jpg,278,161
"3462144,3493856,3259858",-29.62465171573151,"3462144,3493856,3259858",1,"8280000,8356713,7797095",./data/images/DUTS_class/373/ILSVRC2012_test_00051393.jpg,278,161
"3612672,5703297,5349086",-35.824442920773286,"3612672,5703297,5349086",1,"8208000,12957688,12153125",./data/images/DUTS_class/373/ILSVRC2014_train_00055487.jpg,278,161
"3763200,5032784,4645388",-36.71159909886287,"3763200,5032784,4645388",0,"9510000,12717889,11738982",./data/images/DUTS_class/373/n02487347_10390.jpg,278,161
"3913728,5460190,4813390",62.91114461883612,"3913728,5460190,4813390",0,"8112000,11316503,9976105",./data/images/DUTS_class/373/ILSVRC2012_test_00005174.jpg,278,161
"4064256,6076695,5921707",-43.65005592279804,"4064256,6076695,5921707",1,"8683200,12981453,12650525",./data/images/DUTS_class/373/ILSVRC2012_test_00094490.jpg,278,161
"150528,2649921,1811564",9.513804520626463,"150528,2649921,1811564",0,"380400,6696500,4577878",./data/images/DUTS_class/387/ILSVRC2013_test_00006808.jpg,279,151
"4214784,5906017,5747903",-68.92185317703344,"4214784,5906017,5747903",1,"10080000,14123687,13745176",./data/images/DUTS_class/373/ILSVRC2012_test_00049760.jpg,278,161
"4365312,6661460,6747955",-7.020377979603282,"4365312,6661460,6747955",0,"9256800,14125220,14308807",./data/images/DUTS_class/373/n02487347_8494.jpg,278,161
"301056,2930263,2460584",-51.78995997143364,"301056,2930263,2460584",0,"640800,6236975,5237057",./data/images/DUTS_class/387/ILSVRC2013_test_00008502.jpg,279,151
"4515840,6679773,6393339",72.03369265320669,"4515840,6679773,6393339",1,"9612000,14219668,13609968",./data/images/DUTS_class/373/ILSVRC2012_val_00015380.jpg,278,161
"4666368,5169591,5084271",26.61813809777644,"4666368,5169591,5084271",0,"14433600,15989931,15725921",./data/images/DUTS_class/373/ILSVRC2012_test_00049423.jpg,278,161
"451584,1937276,1490923",36.56013218284437,"451584,1937276,1490923",0,"968400,4155430,3198187",./data/images/DUTS_class/387/ILSVRC2014_train_00020899.jpg,279,151
"4816896,6917853,6416461",67.58691588357527,"4816896,6917853,6416461",1,"11520000,16543921,15345069",./data/images/DUTS_class/373/ILSVRC2012_test_00058701.jpg,278,161
"602112,3191056,2576067",52.2508309461368,"602112,3191056,2576067",0,"1286400,6816650,5503094",./data/images/DUTS_class/387/ILSVRC2013_test_00004330.jpg,279,151
"752640,2893769,1946422",38.6721808496018,"752640,2893769,1946422",0,"1800000,6920263,4654304",./data/images/DUTS_class/387/ILSVRC2014_train_00011465.jpg,279,151
"903168,3232806,2504613",69.58711763505352,"903168,3232806,2504613",1,"2160000,7731536,5990125",./data/images/DUTS_class/387/ILSVRC2013_test_00008153.jpg,279,151
"1053696,2262408,1956037",-63.584854458342406,"1053696,2262408,1956037",1,"2234400,4797695,4148282",./data/images/DUTS_class/387/ILSVRC2013_test_00004480.jpg,279,151
"1204224,3175794,2014410",11.077355484011633,"1204224,3175794,2014410",1,"2553600,6733728,4271120",./data/images/DUTS_class/387/ILSVRC2014_train_00029102.jpg,279,151
"1354752,3283798,3070170",72.51553409564265,"1354752,3283798,3070170",0,"3240000,7852888,7342037",./data/images/DUTS_class/387/ILSVRC2012_test_00072045.jpg,279,151
"1505280,3300181,2877744",-27.58456108586676,"1505280,3300181,2877744",1,"3216000,7049733,6147448",./data/images/DUTS_class/387/ILSVRC2014_train_00017900.jpg,279,151
"1655808,3289656,2687501",84.04788949829398,"1655808,3289656,2687501",1,"3960000,7866929,6426881",./data/images/DUTS_class/387/n02509815_5504.jpg,279,151
"1806336,2376440,2442379",-3.8717240451037473,"1806336,2376440,2442379",0,"5760000,7576982,7787445",./data/images/DUTS_class/387/ILSVRC2014_train_00021157.jpg,279,151
"1956864,3594797,3702915",46.49881076013074,"1956864,3594797,3702915",0,"4165200,7652362,7882622",./data/images/DUTS_class/387/ILSVRC2013_test_00008449.jpg,279,151
"2107392,3449400,3232349",58.307659317517455,"2107392,3449400,3232349",0,"5040000,8248792,7729977",./data/images/DUTS_class/387/ILSVRC2012_test_00094824.jpg,279,151
"2257920,2858376,2571791",-34.884184122380155,"2257920,2858376,2571791",0,"5598000,7086511,6375793",./data/images/DUTS_class/387/ILSVRC2012_test_00088001.jpg,279,151
"2408448,4842191,4087722",-33.59177413978497,"2408448,4842191,4087722",1,"5107200,10267916,8667941",./data/images/DUTS_class/387/ILSVRC2013_test_00008892.jpg,279,151
"2558976,3221822,3082944",30.75148259164608,"2558976,3221822,3082944",1,"6426000,8090422,7741565",./data/images/DUTS_class/99/ILSVRC2012_test_00008710.jpg,279,151
"2709504,5102976,4883526",-6.754717447096852,"2709504,5102976,4883526",1,"6480000,12203582,11678803",./data/images/DUTS_class/99/ILSVRC2012_test_00005034.jpg,279,151
"2860032,4094562,4064835",29.464437113329762,"2860032,4094562,4064835",1,"7159200,10249709,10175341",./data/images/DUTS_class/99/ILSVRC2012_test_00040270.jpg,279,151
"3010560,4681062,4880904",76.46927235828514,"3010560,4681062,4880904",1,"7200000,11193930,11671617",./data/images/DUTS_class/99/ILSVRC2013_test_00006017.jpg,279,151
"3161088,4969377,3925730",-6.489084874687549,"3161088,4969377,3925730",1,"7560000,11884374,9388394",./data/images/DUTS_class/99/ILSVRC2012_test_00049957.jpg,279,151
"3311616,4972805,4680932",-34.30431557591517,"3311616,4972805,4680932",0,"7075200,10623095,9999637",./data/images/DUTS_class/99/n01855672_2609.jpg,279,151
"3462144,5518706,4815184",42.93815814639339,"3462144,5518706,4815184",1,"8280000,13196671,11514015",./data/images/DUTS_class/99/ILSVRC2012_test_00064062.jpg,279,151
"3612672,4877982,4305138",17.16301564828278,"3612672,4877982,4305138",0,"8640000,11665612,10295755",./data/images/DUTS_class/99/ILSVRC2012_test_00075416.jpg,279,151
"150528,2741912,2810115",-8.978971326445857,"150528,2741912,2810115",0,"322800,5879340,6025742",./data/images/DUTS_class/517/sun_bhpujwlprppqyqil.jpg,280,87
"3763200,3516371,3435521",-54.66609532077221,"3763200,3516371,3435521",1,"9600000,8969354,8763294",./data/images/DUTS_class/99/ILSVRC2012_test_00041298.jpg,279,151
"3913728,4972416,5062597",-47.69085063032289,"3913728,4972416,5062597",1,"9360000,11892836,12108493",./data/images/DUTS_class/99/ILSVRC2012_test_00018963.jpg,279,151
"301056,3098527,2931425",-35.13112728210345,"301056,3098527,2931425",1,"590400,6075534,5747860",./data/images/DUTS_class/517/sun_aalweluivjuhondl.jpg,280,87
"4064256,5900949,5783137",-30.567161474054338,"4064256,5900949,5783137",0,"10206000,14817695,14521896",./data/images/DUTS_class/99/ILSVRC2012_test_00087735.jpg,279,151
"451584,2797039,2127595",-82.23978689358628,"451584,2797039,2127595",0,"1080000,6688888,5087747",./data/images/DUTS_class/517/sun_azniyfmrkgkgcicv.jpg,280,87
"4214784,5944840,6021919",67.03681427830861,"4214784,5944840,6021919",0,"10080000,14216406,14400856",./data/images/DUTS_class/99/ILSVRC2012_test_00089789.jpg,279,151
"602112,3102666,3007829",86.4543984741143,"602112,3102666,3007829",1,"1920000,9893633,9591424",./data/images/DUTS_class/517/sun_ajctgesrsttsabke.jpg,280,87
"4365312,5479992,4770300",3.322057990448158,"4365312,5479992,4770300",1,"13920000,17474606,15211358",./data/images/DUTS_class/99/ILSVRC2012_test_00046406.jpg,279,151
"752640,3132497,3123027",-63.82111863241821,"752640,3132497,3123027",1,"1800000,7491569,7468932",./data/images/DUTS_class/517/sun_blgypdgrenbyzdmo.jpg,280,87
"4515840,5446102,5122736",42.03447465422278,"4515840,5446102,5122736",1,"10800000,13025564,12252465",./data/images/DUTS_class/99/ILSVRC2012_test_00089383.jpg,279,151
"903168,3952915,4062688",38.868028655758756,"903168,3952915,4062688",0,"1915200,8382327,8615279",./data/images/DUTS_class/517/sun_bemlaykvamkyvyvn.jpg,280,87
"4666368,7006957,6507312",-67.24047132623336,"4666368,7006957,6507312",1,"11792400,17707149,16444598",./data/images/DUTS_class/99/ILSVRC2012_test_00062710.jpg,279,151
"1053696,3951679,3878900",-6.215111934287847,"1053696,3951679,3878900",0,"2520000,9449857,9276129",./data/images/DUTS_class/517/sun_bgwmkrmkkducaosm.jpg,280,87
"4816896,6192200,6640249",-35.759999758143884,"4816896,6192200,6640249",0,"10252800,13180563,14134403",./data/images/DUTS_class/99/n01855672_4724.jpg,279,151
