img_3,angle,img_2,flip,img_1,img_path,item,other_item
"752640,2824518,2625205",-27.22893999708109,"752640,2824518,2625205",0,"1806000,6778637,6300497",./data/images/DUTS_class/725/n03950228_7399.jpg,255,133
"903168,1450147,1267977",86.61585374985788,"903168,1450147,1267977",1,"2030400,3261767,2852366",./data/images/DUTS_class/725/n03950228_14304.jpg,255,133
"1053696,3235355,3221469",62.950818815880815,"1053696,3235355,3221469",0,"2394000,7350054,7318745",./data/images/DUTS_class/725/n03797390_3197.jpg,255,133
"1204224,2393605,2038372",12.585818704699465,"1204224,2393605,2038372",1,"2880000,5724281,4875167",./data/images/DUTS_class/725/n03950228_19268.jpg,255,133
"1354752,2715036,1952697",-78.17517004165585,"1354752,2715036,1952697",1,"3553200,7120670,5122079",./data/images/DUTS_class/725/n03950228_15713.jpg,255,133
"1505280,2487632,2220591",-17.231406330135457,"1505280,2487632,2220591",1,"3600000,5949147,5310666",./data/images/DUTS_class/725/n03950228_32053.jpg,255,133
"1655808,3405573,3180281",-2.7027033302348262,"1655808,3405573,3180281",1,"3960000,8143934,7605072",./data/images/DUTS_class/725/n03950228_14979.jpg,255,133
"1806336,1829401,1535916",-5.805083990218363,"1806336,1829401,1535916",0,"5760000,5833001,4897933",./data/images/DUTS_class/725/n03950228_33546.jpg,255,133
"1956864,2359518,1822166",59.81252015918839,"1956864,2359518,1822166",1,"5335200,6432877,4968065",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,255,133
"2107392,3183595,3082204",57.392839533229676,"2107392,3183595,3082204",0,"3712800,5608368,5429754",./data/images/DUTS_class/857/n04429376_4254.jpg,255,133
"2257920,2824928,2260341",-5.040115870771416,"2257920,2824928,2260341",0,"5400000,6756919,5406591",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,255,133
"2408448,4457872,3699863",-43.20609996639348,"2408448,4457872,3699863",1,"5760000,10661087,8848804",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,255,133
"2558976,3145300,2959443",-50.3211756923012,"2558976,3145300,2959443",1,"5426400,6668201,6274253",./data/images/DUTS_class/857/n04429376_2915.jpg,255,133
"2709504,3357883,3258755",-76.19448510859603,"2709504,3357883,3258755",0,"6480000,8030831,7794012",./data/images/DUTS_class/857/n04429376_28621.jpg,255,133
"2860032,2931892,2999699",42.187462281596346,"2860032,2931892,2999699",1,"6840000,7011309,7173527",./data/images/DUTS_class/857/n04429376_9542.jpg,255,133
"3010560,3506661,3227709",54.440428474080726,"3010560,3506661,3227709",1,"7200000,8386456,7719298",./data/images/DUTS_class/857/n04099969_2051.jpg,255,133
"3161088,3305588,3068785",23.657620901221108,"3161088,3305588,3068785",0,"8492400,8880489,8244121",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,255,133
"3311616,2795820,2331785",26.202274410905318,"3311616,2795820,2331785",1,"7920000,6686525,5577322",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,255,133
"3462144,5796798,5468948",-66.70869284375713,"3462144,5796798,5468948",1,"8280000,13862601,13078594",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,255,133
"3612672,5279443,4962246",-49.89645053304256,"3612672,5279443,4962246",0,"8640000,12624505,11866277",./data/images/DUTS_class/857/n04429376_9053.jpg,255,133
"150528,2286964,1395907",-72.10765653604005,"150528,2286964,1395907",1,"320400,4868432,2971572",./data/images/DUTS_class/322/ILSVRC2014_train_00041495.jpg,256,42
"301056,2455842,2198482",-35.92670716997101,"301056,2455842,2198482",1,"640800,5228217,4680626",./data/images/DUTS_class/322/n02277742_22920.jpg,256,42
"451584,2547480,2133447",55.648166622222824,"451584,2547480,2133447",0,"1026000,5787022,4846012",./data/images/DUTS_class/322/ILSVRC2012_val_00000810.jpg,256,42
"602112,1508858,900952",-19.80635438654886,"602112,1508858,900952",1,"1440000,3608572,2154649",./data/images/DUTS_class/322/ILSVRC2012_test_00048854.jpg,256,42
"752640,2642944,1590602",-76.18780919753745,"752640,2642944,1590602",1,"1800000,6319600,3803402",./data/images/DUTS_class/322/n02277742_18068.jpg,256,42
"903168,2951230,1572538",46.94089400008397,"903168,2951230,1572538",1,"2160000,7057088,3760219",./data/images/DUTS_class/322/ILSVRC2012_test_00070280.jpg,256,42
"1053696,2660570,1729746",25.827591731062736,"1053696,2660570,1729746",0,"3259200,8229518,5350346",./data/images/DUTS_class/322/ILSVRC2012_val_00013386.jpg,256,42
"1204224,2852087,1792413",71.33322646800733,"1204224,2852087,1792413",0,"3043200,7207400,4529655",./data/images/DUTS_class/322/ILSVRC2012_test_00047795.jpg,256,42
"1354752,2667998,1384454",46.4884224195969,"1354752,2667998,1384454",0,"3240000,6380523,3311101",./data/images/DUTS_class/322/ILSVRC2012_test_00041925.jpg,256,42
"1505280,3537596,2063315",85.97333872007994,"1505280,3537596,2063315",0,"4320000,10153637,5922143",./data/images/DUTS_class/322/ILSVRC2012_test_00081048.jpg,256,42
"1655808,3437840,3037118",30.23512427760288,"1655808,3437840,3037118",0,"3960000,8220606,7262551",./data/images/DUTS_class/322/ILSVRC2012_test_00000790.jpg,256,42
"1806336,3157244,2899574",30.6008746395416,"1806336,3157244,2899574",1,"4320000,7549999,6933841",./data/images/DUTS_class/322/ILSVRC2012_test_00038392.jpg,256,42
"1956864,3373005,2523969",-62.850653748395594,"1956864,3373005,2523969",0,"4680000,8066433,6036213",./data/images/DUTS_class/322/ILSVRC2012_test_00089371.jpg,256,42
"2107392,3880673,3371375",-3.1504160861964716,"2107392,3880673,3371375",0,"5040000,9279939,8062164",./data/images/DUTS_class/322/ILSVRC2012_test_00018933.jpg,256,42
"2257920,4527469,2843350",20.884352228212432,"2257920,4527469,2843350",0,"5400000,10826983,6799804",./data/images/DUTS_class/322/ILSVRC2012_test_00001882.jpg,256,42
"2408448,4675975,3741895",-73.56707913754613,"2408448,4675975,3741895",0,"5932800,11518341,9217448",./data/images/DUTS_class/322/ILSVRC2012_test_00069595.jpg,256,42
"2558976,3435568,3229308",24.073981035656548,"2558976,3435568,3229308",0,"6120000,8215670,7722653",./data/images/DUTS_class/541/n03249569_36477.jpg,256,42
"2709504,4603471,4349864",-81.43397692473944,"2709504,4603471,4349864",1,"5788800,9835184,9293383",./data/images/DUTS_class/541/n03249569_10881.jpg,256,42
"2860032,4781213,4284166",57.22460730268878,"2860032,4781213,4284166",0,"9120000,15246587,13661123",./data/images/DUTS_class/541/n03249569_7671.jpg,256,42
"3010560,4369406,4080875",26.112779620783826,"3010560,4369406,4080875",0,"7272000,10555651,9858552",./data/images/DUTS_class/541/n03249569_12129.jpg,256,42
"3161088,3929231,4113333",-81.90028900321705,"3161088,3929231,4113333",1,"7585200,9429052,9870766",./data/images/DUTS_class/541/n03249569_16023.jpg,256,42
"3311616,4907551,4669367",-48.793222557824656,"3311616,4907551,4669367",1,"7920000,11736418,11167147",./data/images/DUTS_class/541/n03249569_7559.jpg,256,42
"3462144,4496899,4317765",-64.1895616050272,"3462144,4496899,4317765",1,"8280000,10754058,10325774",./data/images/DUTS_class/541/n03249569_34017.jpg,256,42
"3612672,4677986,4727114",56.185234329621686,"3612672,4677986,4727114",1,"8006400,10365512,10474480",./data/images/DUTS_class/541/n03249569_21961.jpg,256,42
"3763200,5674514,5594039",21.69137917008291,"3763200,5674514,5594039",1,"12000000,18094893,17838020",./data/images/DUTS_class/541/n03249569_9162.jpg,256,42
"3913728,4839931,4570625",-15.156804367552466,"3913728,4839931,4570625",1,"9360000,11574491,10930929",./data/images/DUTS_class/541/n03249569_44800.jpg,256,42
"4064256,4022748,3802940",8.593323119340226,"4064256,4022748,3802940",0,"10173600,10068950,9518494",./data/images/DUTS_class/541/n03249569_16846.jpg,256,42
"4214784,5736434,5273841",-4.784849804857487,"4214784,5736434,5273841",1,"8971200,12210336,11225793",./data/images/DUTS_class/541/n03249569_4878.jpg,256,42
"4365312,5144310,4824112",-55.028811502100446,"4365312,5144310,4824112",1,"10440000,12302638,11537041",./data/images/DUTS_class/541/n03249569_18658.jpg,256,42
"4515840,5221242,4838240",31.23969122051568,"4515840,5221242,4838240",0,"10800000,12486510,11570540",./data/images/DUTS_class/541/ILSVRC2012_test_00051354.jpg,256,42
"4666368,4943117,4800898",-43.89999506197721,"4666368,4943117,4800898",1,"14061600,14895109,14466702",./data/images/DUTS_class/541/n03249569_20591.jpg,256,42
"4816896,6188828,6157128",5.378414750417748,"4816896,6188828,6157128",1,"11520000,14800559,14724926",./data/images/DUTS_class/541/n03249569_42134.jpg,256,42
"150528,2003277,2048962",65.66978661295164,"150528,2003277,2048962",0,"368400,4903809,5015459",./data/images/DUTS_class/279/ILSVRC2012_test_00086484.jpg,257,133
"301056,1545217,1431719",-26.42077829926716,"301056,1545217,1431719",1,"717600,3683702,3413174",./data/images/DUTS_class/279/ILSVRC2012_test_00049241.jpg,257,133
"451584,3598094,3302646",24.95883780256145,"451584,3598094,3302646",0,"975600,7772133,7133784",./data/images/DUTS_class/279/n02120079_4275.jpg,257,133
"602112,2127237,2119384",29.145708377960915,"602112,2127237,2119384",0,"1440000,5086019,5067280",./data/images/DUTS_class/279/ILSVRC2012_val_00031285.jpg,257,133
"752640,2940033,2647986",16.724254018144062,"752640,2940033,2647986",1,"1800000,7031090,6332714",./data/images/DUTS_class/279/ILSVRC2012_test_00005516.jpg,257,133
"903168,2060102,1885409",-63.43091348725061,"903168,2060102,1885409",1,"1922400,4385598,4013452",./data/images/DUTS_class/279/ILSVRC2012_test_00045175.jpg,257,133
"1053696,2445701,2141517",-16.763402169474375,"1053696,2445701,2141517",0,"2520000,5848039,5120912",./data/images/DUTS_class/279/ILSVRC2012_test_00071730.jpg,257,133
"1204224,2677890,2541646",45.13026372216557,"1204224,2677890,2541646",0,"2563200,5700811,5410596",./data/images/DUTS_class/279/ILSVRC2012_test_00048821.jpg,257,133
"1354752,2087422,1828558",-22.014577812689623,"1354752,2087422,1828558",1,"2894400,4459383,3906613",./data/images/DUTS_class/279/ILSVRC2012_test_00043905.jpg,257,133
"1505280,5565787,5556908",-71.4300324824879,"1505280,5565787,5556908",1,"2928000,10826357,10809143",./data/images/DUTS_class/279/n02120079_26291.jpg,257,133
"1655808,3182574,3494921",-29.75549508469527,"1655808,3182574,3494921",0,"3445200,6621335,7271221",./data/images/DUTS_class/279/n02120079_6962.jpg,257,133
"1806336,3930678,4739665",-53.225477536181835,"1806336,3930678,4739665",0,"4449600,9682243,11675129",./data/images/DUTS_class/279/sun_aqccgmqgcfsskpdb.jpg,257,133
"1956864,2195983,2263752",-17.5632298919313,"1956864,2195983,2263752",1,"4680000,5251309,5413527",./data/images/DUTS_class/857/n04429376_9542.jpg,257,133
"2107392,2996395,2810533",-7.010975707324661,"2107392,2996395,2810533",1,"4468800,6352201,5958253",./data/images/DUTS_class/857/n04429376_2915.jpg,257,133
"2257920,3122041,2843077",19.093552317602214,"2257920,3122041,2843077",0,"5400000,7466456,6799298",./data/images/DUTS_class/857/n04099969_2051.jpg,257,133
"2408448,4491243,3733237",82.88769437025937,"2408448,4491243,3733237",1,"5760000,10741087,8928804",./data/images/DUTS_class/857/ILSVRC2014_train_00039269.jpg,257,133
"2558976,2927431,2690614",27.894288862388333,"2558976,2927431,2690614",0,"6874800,7864489,7228121",./data/images/DUTS_class/857/ILSVRC2012_test_00069374.jpg,257,133
"2709504,5186319,4858468",-19.948450676472877,"2709504,5186319,4858468",0,"6480000,12402601,11618594",./data/images/DUTS_class/857/sun_agjnfwpwcehtyqmw.jpg,257,133
"2860032,3474948,3375820",-9.587415551976703,"2860032,3474948,3375820",1,"6840000,8310831,8074012",./data/images/DUTS_class/857/n04429376_28621.jpg,257,133
"3010560,3276418,2711815",-71.71520723122579,"3010560,3276418,2711815",1,"7200000,7836919,6486591",./data/images/DUTS_class/857/ILSVRC2012_test_00074312.jpg,257,133
"3161088,3383876,2846525",74.26829591794436,"3161088,3383876,2846525",1,"8618400,9225677,7760865",./data/images/DUTS_class/857/ILSVRC2012_test_00065783.jpg,257,133
"3311616,2829316,2365278",-38.70422621151568,"3311616,2829316,2365278",1,"7920000,6766525,5657322",./data/images/DUTS_class/857/ILSVRC2012_test_00006663.jpg,257,133
"3462144,4317317,4215933",-36.64797703956029,"3462144,4317317,4215933",0,"6099600,7605768,7427154",./data/images/DUTS_class/857/n04429376_4254.jpg,257,133
"3612672,5296160,4978964",-48.597159899694546,"3612672,5296160,4978964",0,"8640000,12664505,11906277",./data/images/DUTS_class/857/n04429376_9053.jpg,257,133
"150528,2264550,2333928",16.78177278025521,"150528,2264550,2333928",1,"360000,5415444,5581236",./data/images/DUTS_class/483/sun_aekqyyljtquivrns.jpg,258,83
"301056,1725900,2280202",34.866140265438645,"301056,1725900,2280202",0,"640800,3673482,4853668",./data/images/DUTS_class/483/sun_avfudpctbmrfnrqv.jpg,258,83
"451584,2830543,3066240",1.1015190865659858,"451584,2830543,3066240",1,"1393200,8732378,9459244",./data/images/DUTS_class/483/sun_abctubtbqhjaayhg.jpg,258,83
"602112,2730694,2753308",-76.51693769795416,"602112,2730694,2753308",0,"1281600,5812588,5860509",./data/images/DUTS_class/483/sun_aduovtnrsmdtcpie.jpg,258,83
"752640,4000661,3822392",78.79980247651,"752640,4000661,3822392",0,"1482000,7877676,7526656",./data/images/DUTS_class/483/sun_aetqzqsbghjqbpgu.jpg,258,83
"903168,4041513,3525331",-14.135762675050032,"903168,4041513,3525331",0,"1800000,8053905,7025726",./data/images/DUTS_class/483/sun_btbarhkpunoslqwk.jpg,258,83
"1053696,2250033,2602936",-53.617769710092,"1053696,2250033,2602936",0,"3116400,6654672,7698476",./data/images/DUTS_class/483/sun_aqdmndojwupcntcn.jpg,258,83
"1204224,3872804,4050434",80.40828781762744,"1204224,3872804,4050434",1,"3840000,12349499,12916044",./data/images/DUTS_class/483/sun_apfbgrrvrklansgh.jpg,258,83
"1354752,3210526,3239719",-85.06035813940085,"1354752,3210526,3239719",0,"3240000,7678248,7747830",./data/images/DUTS_class/483/sun_apqgustdatvobiyw.jpg,258,83
"1505280,3298815,3315885",63.38861949363178,"1505280,3298815,3315885",1,"3204000,7020132,7056278",./data/images/DUTS_class/483/sun_aglcbstlmlnyvxsm.jpg,258,83
"1655808,3976627,3973162",-76.64176877704148,"1655808,3976627,3973162",1,"3524400,8464767,8457154",./data/images/DUTS_class/483/sun_afhsqskbpjoevlmx.jpg,258,83
"1806336,4398446,4359486",-51.25637516631189,"1806336,4398446,4359486",0,"5472000,13325249,13207302",./data/images/DUTS_class/483/sun_adodnzyqxqmbqdui.jpg,258,83
"1956864,4434521,4940853",-61.621934762764006,"1956864,4434521,4940853",0,"4165200,9439134,10516754",./data/images/DUTS_class/483/sun_apkncxxjepzqmdyk.jpg,258,83
"2107392,4020656,4333826",23.590905331216845,"2107392,4020656,4333826",1,"6686400,12756293,13749360",./data/images/DUTS_class/483/sun_ayhsbgmztpeyjbax.jpg,258,83
"2257920,3871217,3897109",-28.269176465184888,"2257920,3871217,3897109",1,"4806000,8239697,8294612",./data/images/DUTS_class/483/sun_aieefrkagxyksfuj.jpg,258,83
"2408448,5993663,5904417",56.523043082641294,"2408448,5993663,5904417",1,"5126400,12759414,12569182",./data/images/DUTS_class/483/sun_aryorwavmxdkirkj.jpg,258,83
"2558976,3677720,3061462",-46.29536798173873,"2558976,3677720,3061462",1,"6120000,8796186,7322432",./data/images/DUTS_class/574/n07734744_14897.jpg,258,83
"2709504,4247919,4153353",-61.60593311757272,"2709504,4247919,4153353",1,"8100000,12699784,12416981",./data/images/DUTS_class/574/n04131690_14522.jpg,258,83
"2860032,5028401,4722079",5.1657026097523016,"2860032,5028401,4722079",0,"6840000,12025347,11292738",./data/images/DUTS_class/574/n03445777_9552.jpg,258,83
"3010560,4995249,4034931",-28.436427731494582,"3010560,4995249,4034931",1,"7200000,11945698,9649173",./data/images/DUTS_class/574/n03445777_9270.jpg,258,83
"3161088,4538338,4056785",-20.503913505620858,"3161088,4538338,4056785",1,"6728400,9660715,8635734",./data/images/DUTS_class/574/n03445777_13567.jpg,258,83
"150528,2382336,2620009",-49.375022150026,"150528,2382336,2620009",0,"400800,6341833,6974922",./data/images/DUTS_class/130/ILSVRC2012_test_00052503.jpg,259,112
"3311616,3753086,4618656",27.180246190198808,"3311616,3753086,4618656",0,"7550400,8556461,10530483",./data/images/DUTS_class/574/n03445777_9138.jpg,258,83
"301056,1276818,1146143",-12.964510059521857,"301056,1276818,1146143",1,"856800,3633269,3261543",./data/images/DUTS_class/130/ILSVRC2012_test_00047805.jpg,259,112
"3462144,5922853,5541440",72.99669022678013,"3462144,5922853,5541440",1,"7369200,12608133,11796269",./data/images/DUTS_class/574/n03445777_9133.jpg,258,83
"451584,1122232,957892",-11.818731183680768,"451584,1122232,957892",1,"1274400,3166906,2703264",./data/images/DUTS_class/130/ILSVRC2012_test_00003889.jpg,259,112
"602112,1090206,818650",-81.0659401007461,"602112,1090206,818650",1,"1920000,3476365,2610410",./data/images/DUTS_class/130/ILSVRC2012_test_00001836.jpg,259,112
"3612672,4471712,4927273",55.53970113929785,"3612672,4471712,4927273",0,"7689600,9518844,10488478",./data/images/DUTS_class/574/n03445777_9199.jpg,258,83
"752640,1964396,1461606",82.31898489389151,"752640,1964396,1461606",0,"1938000,5058648,3764021",./data/images/DUTS_class/130/ILSVRC2012_test_00049499.jpg,259,112
"3763200,5827774,5350103",-61.81342716521815,"3763200,5827774,5350103",1,"8160000,12636821,11600697",./data/images/DUTS_class/574/n03445777_9255.jpg,258,83
"903168,1722190,1567479",46.737441464011624,"903168,1722190,1567479",1,"2476800,4722539,4298233",./data/images/DUTS_class/130/ILSVRC2012_test_00035935.jpg,259,112
"3913728,5555961,5332397",-75.8381580796583,"3913728,5555961,5332397",1,"9360000,13287578,12752907",./data/images/DUTS_class/574/n03445777_10127.jpg,258,83
"1053696,2342182,2132565",-23.441795504225865,"1053696,2342182,2132565",0,"2755200,6124362,5576309",./data/images/DUTS_class/130/ILSVRC2012_test_00086037.jpg,259,112
"4064256,6987566,6141521",-87.10665863960344,"4064256,6987566,6141521",0,"4892400,8411676,7393248",./data/images/DUTS_class/574/n03445777_9207.jpg,258,83
"1204224,3334603,3311591",-70.03369847797865,"1204224,3334603,3311591",0,"3408000,9431191,9366215",./data/images/DUTS_class/130/ILSVRC2012_test_00001862.jpg,259,112
"4214784,5773192,4894119",3.9393703282998866,"4214784,5773192,4894119",0,"10080000,13806524,11704287",./data/images/DUTS_class/574/n03445777_9265.jpg,258,83
"1354752,1451919,1134223",75.02593510390895,"1354752,1451919,1134223",1,"2894400,3101936,2423460",./data/images/DUTS_class/130/ILSVRC2013_test_00003589.jpg,259,112
"1505280,2866144,2592382",-4.662724750705934,"1505280,2866144,2592382",1,"4752000,9047613,8183428",./data/images/DUTS_class/130/ILSVRC2012_test_00049860.jpg,259,112
"4365312,5980591,6285579",39.81832593044331,"4365312,5980591,6285579",0,"10440000,14303448,15032398",./data/images/DUTS_class/574/n03445777_9185.jpg,258,83
"1655808,3241467,2730987",66.98267025683968,"1655808,3241467,2730987",0,"4078800,7984888,6727233",./data/images/DUTS_class/130/ILSVRC2012_test_00086683.jpg,259,112
"4515840,6329015,5808315",-87.05146263853598,"4515840,6329015,5808315",1,"8244000,11553815,10603278",./data/images/DUTS_class/574/n03445777_10550.jpg,258,83
"1806336,2772356,2591931",-79.27210627573054,"1806336,2772356,2591931",1,"4334400,6652006,6219109",./data/images/DUTS_class/130/ILSVRC2012_test_00008117.jpg,259,112
"4666368,4911438,4486662",29.660679728675603,"4666368,4911438,4486662",1,"11160000,11745405,10729769",./data/images/DUTS_class/574/n03445777_15131.jpg,258,83
"1956864,3017226,2849910",37.597127095228466,"1956864,3017226,2849910",1,"4711200,7263671,6861171",./data/images/DUTS_class/827/n04330267_12009.jpg,259,112
"4816896,7514343,7567112",67.03437421918849,"4816896,7514343,7567112",0,"11520000,17970442,18096573",./data/images/DUTS_class/574/n03445777_9220.jpg,258,83
"2107392,2817391,2178746",-85.67988385238854,"2107392,2817391,2178746",0,"5611200,7501695,5801709",./data/images/DUTS_class/827/n04330267_1087.jpg,259,112
"2257920,3923988,3589819",5.331478969057343,"2257920,3923988,3589819",1,"5436000,9447512,8642865",./data/images/DUTS_class/827/n04330267_652.jpg,259,112
"2408448,3931793,3782304",83.1966021710707,"2408448,3931793,3782304",0,"5760000,9403357,9045989",./data/images/DUTS_class/827/n04330267_268.jpg,259,112
"2558976,3989217,3839431",-11.281193424872086,"2558976,3989217,3839431",0,"6120000,9539449,9181485",./data/images/DUTS_class/827/n04330267_2126.jpg,259,112
"2709504,3752427,3511022",-78.45385061702353,"2709504,3752427,3511022",0,"6307200,8735386,8173275",./data/images/DUTS_class/827/n04330267_12212.jpg,259,112
"2860032,4649155,4429307",-62.53091422984648,"2860032,4649155,4429307",1,"6840000,11116915,10591286",./data/images/DUTS_class/827/n04330267_17633.jpg,259,112
"3010560,2991414,2559558",-18.18382853021403,"3010560,2991414,2559558",1,"7200000,7154938,6122415",./data/images/DUTS_class/827/n04330267_955.jpg,259,112
"3161088,4466577,4428520",-60.29253399072601,"3161088,4466577,4428520",1,"8442000,11928466,11826902",./data/images/DUTS_class/827/n04330267_1553.jpg,259,112
"3311616,3032950,2779008",75.83516385920714,"3311616,3032950,2779008",1,"8078400,7399422,6780040",./data/images/DUTS_class/827/n04330267_4079.jpg,259,112
"3462144,5066558,4963377",-9.620059035524546,"3462144,5066558,4963377",0,"8280000,12117183,11870594",./data/images/DUTS_class/827/n04330267_1678.jpg,259,112
"3612672,3709305,3773572",-50.09379841310471,"3612672,3709305,3773572",1,"8668800,8899772,9054041",./data/images/DUTS_class/827/n04330267_4447.jpg,259,112
"150528,2147240,1954261",-32.1612463334966,"150528,2147240,1954261",1,"360000,5134582,4673287",./data/images/DUTS_class/852/ILSVRC2012_test_00040432.jpg,260,211
"301056,2315682,2237412",57.823271063873044,"301056,2315682,2237412",1,"640800,4930943,4764366",./data/images/DUTS_class/852/ILSVRC2012_test_00009022.jpg,260,211
"451584,3402978,1728475",-54.33231826430057,"451584,3402978,1728475",0,"964800,7269601,3692463",./data/images/DUTS_class/852/n03445777_1067.jpg,260,211
"602112,3157748,2774668",6.855257219110597,"602112,3157748,2774668",1,"1276800,6696264,5883788",./data/images/DUTS_class/852/ILSVRC2014_train_00043648.jpg,260,211
"752640,2610146,2643406",-38.63704365717703,"752640,2610146,2643406",0,"1602000,5555963,5626540",./data/images/DUTS_class/852/n04409515_18867.jpg,260,211
"903168,3283299,3302376",-44.61862912460946,"903168,3283299,3302376",1,"2160000,7851931,7897883",./data/images/DUTS_class/852/ILSVRC2012_test_00004567.jpg,260,211
"1053696,1983428,1314869",78.84061064090514,"1053696,1983428,1314869",1,"2284800,4301726,2851281",./data/images/DUTS_class/852/n04409515_22109.jpg,260,211
"1204224,2528295,2191408",-16.082006964761163,"1204224,2528295,2191408",1,"2880000,6045850,5240407",./data/images/DUTS_class/852/n04409515_176.jpg,260,211
"1354752,1919874,1839079",78.57442086002662,"1354752,1919874,1839079",1,"2883600,4086483,3914525",./data/images/DUTS_class/852/n04409515_5609.jpg,260,211
"1505280,3107737,2760495",70.51760180171439,"1505280,3107737,2760495",1,"3240000,6690010,5942555",./data/images/DUTS_class/852/ILSVRC2012_test_00022088.jpg,260,211
"1655808,3172616,3147311",58.41827484756797,"1655808,3172616,3147311",1,"3524400,6752834,6699029",./data/images/DUTS_class/852/ILSVRC2012_test_00060302.jpg,260,211
"1806336,2719029,1658050",-82.2522208307829,"1806336,2719029,1658050",1,"4320000,6502608,3965532",./data/images/DUTS_class/852/ILSVRC2014_train_00033601.jpg,260,211
"1956864,3275056,3013403",-44.526558243805205,"1956864,3275056,3013403",0,"6240000,10443203,9608913",./data/images/DUTS_class/60/ILSVRC2012_test_00012046.jpg,260,211
"2107392,4073866,3689662",-89.76174270590951,"2107392,4073866,3689662",1,"4485600,8672253,7854333",./data/images/DUTS_class/60/n01740131_14780.jpg,260,211
"2257920,3916759,3320503",-69.86993251587664,"2257920,3916759,3320503",1,"4788000,8305307,7040769",./data/images/DUTS_class/60/ILSVRC2012_test_00028640.jpg,260,211
"2408448,3129440,2621009",41.641006827183254,"2408448,3129440,2621009",1,"5760000,7484178,6268258",./data/images/DUTS_class/60/ILSVRC2012_test_00075791.jpg,260,211
"2558976,4903211,4462736",-9.855282919883493,"2558976,4903211,4462736",1,"6120000,11725485,10672435",./data/images/DUTS_class/60/ILSVRC2012_test_00059794.jpg,260,211
"2709504,4529621,4442787",77.73332586886643,"2709504,4529621,4442787",1,"8056800,13468047,13210040",./data/images/DUTS_class/60/n01740131_7006.jpg,260,211
"2860032,3580684,2992234",-72.22936599801254,"2860032,3580684,2992234",1,"7934400,9933872,8301742",./data/images/DUTS_class/60/n01726692_3426.jpg,260,211
"3010560,4639908,4676881",18.57614742189982,"3010560,4639908,4676881",0,"7776000,11984087,12079680",./data/images/DUTS_class/60/n01740131_12734.jpg,260,211
"3161088,3977480,3839618",-62.67362331109865,"3161088,3977480,3839618",1,"8064000,10145153,9793277",./data/images/DUTS_class/60/ILSVRC2012_test_00057085.jpg,260,211
"3311616,4498247,4042272",-5.48771606725697,"3311616,4498247,4042272",0,"7920000,10756780,9666698",./data/images/DUTS_class/60/ILSVRC2012_test_00068910.jpg,260,211
"3462144,4956373,4175844",25.976531926195776,"3462144,4956373,4175844",1,"7396800,10588121,8920714",./data/images/DUTS_class/60/n01740131_1989.jpg,260,211
"3612672,5896147,5736182",-47.98019546140872,"3612672,5896147,5736182",0,"7776000,12691902,12347649",./data/images/DUTS_class/60/n01740131_14502.jpg,260,211
"150528,3272172,3272869",-61.45188218734685,"150528,3272172,3272869",1,"320400,6965258,6966489",./data/images/DUTS_class/479/sun_aibkalhfyvjqfjvq.jpg,261,193
"301056,1836497,1615260",5.080002856065477,"301056,1836497,1615260",0,"960000,5855923,5150561",./data/images/DUTS_class/479/sun_aloieyiimdhyurxq.jpg,261,193
"451584,3584392,3658338",20.80958913452081,"451584,3584392,3658338",1,"1080000,8572001,8748971",./data/images/DUTS_class/479/n06874185_8021.jpg,261,193
"602112,2409140,2212213",-64.63460017936426,"602112,2409140,2212213",1,"1276800,5108415,4690806",./data/images/DUTS_class/479/n04037443_44587.jpg,261,193
"752640,2912022,2994727",-89.80093748649935,"752640,2912022,2994727",0,"1734000,6708900,6899501",./data/images/DUTS_class/479/sun_dvgnempiafczlupq.jpg,261,193
"903168,3096700,2961118",-2.937454870093987,"903168,3096700,2961118",0,"2160000,7404052,7079878",./data/images/DUTS_class/479/sun_agvocczfytppvnms.jpg,261,193
"1053696,3239691,3228604",68.84754016041231,"1053696,3239691,3228604",1,"2520000,7747389,7720844",./data/images/DUTS_class/479/ILSVRC2014_train_00039914.jpg,261,193
"1204224,2936780,2838850",-36.82463602841271,"1204224,2936780,2838850",0,"2563200,6251098,6043130",./data/images/DUTS_class/479/n02958343_790.jpg,261,193
"1354752,2312044,2132236",-83.59875216605167,"1354752,2312044,2132236",1,"2883600,4921181,4538170",./data/images/DUTS_class/479/n02958343_12252.jpg,261,193
"1505280,3179165,3586462",20.90584244234964,"1505280,3179165,3586462",1,"4248000,8970675,10119931",./data/images/DUTS_class/479/sun_bbajoedbmkvpadoj.jpg,261,193
"1655808,3012606,2772710",62.28565472977945,"1655808,3012606,2772710",1,"3524400,6413808,5903065",./data/images/DUTS_class/479/n02958343_856.jpg,261,193
"1806336,2779368,2844625",-32.004334596605766,"1806336,2779368,2844625",1,"5760000,8862788,9071362",./data/images/DUTS_class/479/sun_avjxdmyerqceylsw.jpg,261,193
