img_3,angle,img_2,flip,img_1,img_path,item,other_item
"1806336,7565633,6562276",15.01904224906086,"1806336,7565633,6562276",1,"3844800,16104723,13968929",./data/images/DUTS_class/738/n03991062_12201.jpg,224,127
"1956864,5459613,5049491",87.05580530212713,"1956864,5459613,5049491",0,"4680000,13058229,12077426",./data/images/DUTS_class/846/n04380533_1235.jpg,224,127
"2107392,5404956,5247785",39.10682285819917,"2107392,5404956,5247785",0,"5040000,12926758,12550949",./data/images/DUTS_class/846/sun_aidlxwrrbndapxar.jpg,224,127
"2257920,8142469,7264959",51.66793989883732,"2257920,8142469,7264959",0,"4806000,17332874,15464510",./data/images/DUTS_class/846/n03636649_14101.jpg,224,127
"2408448,4564873,4431010",-48.884386537786796,"2408448,4564873,4431010",1,"5126400,9714932,9429860",./data/images/DUTS_class/846/n04380533_714.jpg,224,127
"2558976,6341447,6354622",-3.100190041449721,"2558976,6341447,6354622",1,"6120000,15166340,15197715",./data/images/DUTS_class/846/sun_alvcidlnwubidsmz.jpg,224,127
"2709504,5091166,4943782",-28.859577264996876,"2709504,5091166,4943782",1,"6480000,12176214,11823841",./data/images/DUTS_class/846/n04380533_5318.jpg,224,127
"2860032,7773123,7064377",-66.77744747389482,"2860032,7773123,7064377",1,"6840000,18589172,16894444",./data/images/DUTS_class/846/sun_asjbtmjivfwvfxqw.jpg,224,127
"3010560,7029717,6837000",-21.650219577390548,"3010560,7029717,6837000",1,"6408000,14963869,14553738",./data/images/DUTS_class/846/n04380533_1853.jpg,224,127
"3161088,7056355,6930231",55.665798539029815,"3161088,7056355,6930231",0,"9172800,20476736,20110776",./data/images/DUTS_class/846/n04380533_1120.jpg,224,127
"3311616,7147424,6873167",-54.884392231076276,"3311616,7147424,6873167",1,"10243200,22108387,21259987",./data/images/DUTS_class/846/ILSVRC2012_test_00042544.jpg,224,127
"3462144,8601353,7899077",53.316111386803605,"3462144,8601353,7899077",0,"8280000,20569656,18890264",./data/images/DUTS_class/846/n04380533_2872.jpg,224,127
"3612672,6667887,6519419",14.178455981768904,"3612672,6667887,6519419",0,"8640000,15946939,15591868",./data/images/DUTS_class/846/sun_avcyyhupdxcvagbu.jpg,224,127
"150528,3836573,3777855",-48.31261051036504,"150528,3836573,3777855",0,"360000,9175850,9035644",./data/images/DUTS_class/874/n04487081_6206.jpg,225,160
"301056,3600858,3489681",-62.1430310997274,"301056,3600858,3489681",1,"640800,7663279,7426413",./data/images/DUTS_class/874/n04487081_29781.jpg,225,160
"451584,4848066,4828531",-67.50315185334763,"451584,4848066,4828531",0,"1080000,11594495,11548107",./data/images/DUTS_class/874/ILSVRC2012_test_00084123.jpg,225,160
"602112,5207938,5291147",-79.61557375467719,"602112,5207938,5291147",1,"1507200,13035940,13244205",./data/images/DUTS_class/874/n04487081_22050.jpg,225,160
"752640,4883841,4994461",-29.120511247338943,"752640,4883841,4994461",1,"1800000,11681282,11945660",./data/images/DUTS_class/874/ILSVRC2012_test_00059472.jpg,225,160
"903168,4159031,4099224",67.91957168108524,"903168,4159031,4099224",1,"2160000,9946794,9803674",./data/images/DUTS_class/457/ILSVRC2012_test_00058639.jpg,225,160
"1053696,4015664,3964262",-20.915023104817365,"1053696,4015664,3964262",1,"2520000,9604126,9481240",./data/images/DUTS_class/457/n02883205_15825.jpg,225,160
"1204224,5578235,5492708",-80.52127112174018,"1204224,5578235,5492708",1,"3840000,17787892,17514925",./data/images/DUTS_class/457/n02883205_2762.jpg,225,160
"1354752,5413014,5121174",40.687425751703216,"1354752,5413014,5121174",0,"3240000,12946276,12248584",./data/images/DUTS_class/457/ILSVRC2012_test_00068973.jpg,225,160
"1505280,5108766,4835837",76.94440829358751,"1505280,5108766,4835837",0,"3540000,12012456,11370484",./data/images/DUTS_class/457/n02883205_48547.jpg,225,160
"150528,4079443,3529099",18.940528967315107,"150528,4079443,3529099",0,"360000,9756896,8441191",./data/images/DUTS_class/57/n01735189_6377.jpg,226,40
"301056,4291614,4186759",-55.58888300157418,"301056,4291614,4186759",0,"640800,9133483,8910081",./data/images/DUTS_class/57/ILSVRC2012_test_00095916.jpg,226,40
"451584,4523096,4066011",-5.4367045448509534,"451584,4523096,4066011",0,"1080000,10817348,9724299",./data/images/DUTS_class/57/n01735189_707.jpg,226,40
"602112,3778956,2550286",-11.263081632725386,"602112,3778956,2550286",0,"1281600,8042623,5426936",./data/images/DUTS_class/57/ILSVRC2012_test_00034965.jpg,226,40
"752640,6451725,6329709",-2.9524185503295115,"752640,6451725,6329709",1,"1800000,15427735,15135999",./data/images/DUTS_class/57/ILSVRC2012_test_00036275.jpg,226,40
"903168,4336152,3657488",69.82554062926968,"903168,4336152,3657488",1,"2160000,10370894,8748038",./data/images/DUTS_class/57/ILSVRC2012_test_00034729.jpg,226,40
"1053696,4524635,3511740",-82.94454290139102,"1053696,4524635,3511740",1,"2520000,10821471,8400114",./data/images/DUTS_class/57/ILSVRC2012_test_00056270.jpg,226,40
"1204224,4653661,4445864",-25.040613841136217,"1204224,4653661,4445864",1,"3148800,12168378,11624645",./data/images/DUTS_class/57/ILSVRC2012_test_00048884.jpg,226,40
"1354752,4451967,4052794",39.35249925812204,"1354752,4451967,4052794",1,"2894400,9512326,8659582",./data/images/DUTS_class/57/ILSVRC2012_test_00069690.jpg,226,40
"1505280,5026763,4847744",-60.685227969173106,"1505280,5026763,4847744",1,"3600000,12022565,11594378",./data/images/DUTS_class/57/ILSVRC2012_test_00034676.jpg,226,40
"1655808,4960372,4215379",34.63988015655178,"1655808,4960372,4215379",0,"3524400,10556496,8970754",./data/images/DUTS_class/57/ILSVRC2012_test_00053122.jpg,226,40
"1806336,5108618,4675313",65.12727860381172,"1806336,5108618,4675313",0,"3844800,10871960,9949228",./data/images/DUTS_class/57/ILSVRC2012_test_00044667.jpg,226,40
"1956864,5169980,4796844",-10.489609106250954,"1956864,5169980,4796844",0,"4180800,11046693,10249862",./data/images/DUTS_class/57/ILSVRC2012_test_00092252.jpg,226,40
"2107392,5060870,4733593",-8.468765168312984,"2107392,5060870,4733593",1,"5174400,12427078,11623766",./data/images/DUTS_class/57/n01735189_13749.jpg,226,40
"2257920,4871732,4206844",-44.43050774933542,"2257920,4871732,4206844",0,"5400000,11652147,10061917",./data/images/DUTS_class/59/n01729977_4186.jpg,226,40
"2408448,5701083,5721967",-13.91187029850451,"2408448,5701083,5721967",1,"5491200,12997364,13045024",./data/images/DUTS_class/59/ILSVRC2012_test_00045829.jpg,226,40
"2558976,4418405,3632724",88.24021480426315,"2558976,4418405,3632724",1,"5446800,9403148,7730557",./data/images/DUTS_class/59/ILSVRC2012_test_00039270.jpg,226,40
"2709504,7107021,5310433",7.847512807907621,"2709504,7107021,5310433",0,"7300800,19149954,14309446",./data/images/DUTS_class/59/ILSVRC2012_test_00095034.jpg,226,40
"2860032,4903909,4514580",21.024433940240385,"2860032,4903909,4514580",1,"7045200,12079192,11120184",./data/images/DUTS_class/59/ILSVRC2012_test_00042406.jpg,226,40
"3010560,6112006,5637768",56.71771051695709,"3010560,6112006,5637768",1,"7200000,14617612,13483679",./data/images/DUTS_class/59/ILSVRC2012_test_00058820.jpg,226,40
"3161088,5684820,4932777",-3.2384943845795107,"3161088,5684820,4932777",0,"7560000,13596008,11798308",./data/images/DUTS_class/59/ILSVRC2012_test_00006324.jpg,226,40
"3311616,6286922,4834429",-46.11144616393393,"3311616,6286922,4834429",1,"7972800,15136464,11640487",./data/images/DUTS_class/59/n01739381_3760.jpg,226,40
"3462144,6708785,5615744",26.02577004675631,"3462144,6708785,5615744",0,"8280000,16045053,13431195",./data/images/DUTS_class/59/ILSVRC2012_test_00054313.jpg,226,40
"3612672,6176047,5163489",-68.16772099515525,"3612672,6176047,5163489",0,"8640000,14771592,12350589",./data/images/DUTS_class/59/ILSVRC2012_test_00045669.jpg,226,40
"3763200,6445608,5882391",-83.19702049873409,"3763200,6445608,5882391",1,"9000000,15415870,14068901",./data/images/DUTS_class/59/ILSVRC2012_test_00034898.jpg,226,40
"3913728,7878689,7360460",-60.99891216720772,"3913728,7878689,7360460",1,"10389600,20916009,19540336",./data/images/DUTS_class/59/ILSVRC2012_test_00005336.jpg,226,40
"4064256,6588656,6588569",-3.3496589656441245,"4064256,6588656,6588569",1,"9720000,15757990,15757770",./data/images/DUTS_class/59/ILSVRC2012_test_00001456.jpg,226,40
"4214784,8326282,7685012",50.90687450896385,"4214784,8326282,7685012",1,"10348800,20443885,18869564",./data/images/DUTS_class/59/ILSVRC2012_test_00049833.jpg,226,40
"150528,3215478,3455114",71.52432240987889,"150528,3215478,3455114",0,"320400,6843786,7353449",./data/images/DUTS_class/162/n02088364_13340.jpg,227,271
"301056,2766552,2556409",15.875047547160193,"301056,2766552,2556409",0,"657600,6043585,5584669",./data/images/DUTS_class/162/ILSVRC2012_test_00005586.jpg,227,271
"451584,4582858,4115915",-14.261792801293113,"451584,4582858,4115915",1,"1080000,10961081,9844531",./data/images/DUTS_class/162/ILSVRC2012_test_00095012.jpg,227,271
"602112,4259230,4303856",-81.76139355173027,"602112,4259230,4303856",1,"1440000,10188036,10294773",./data/images/DUTS_class/162/ILSVRC2012_test_00006383.jpg,227,271
"752640,4632982,4173696",-82.50666086669456,"752640,4632982,4173696",1,"1800000,11080676,9982524",./data/images/DUTS_class/162/ILSVRC2012_test_00099259.jpg,227,271
"903168,5193226,5207526",56.74778283775121,"903168,5193226,5207526",1,"2167200,12460585,12494991",./data/images/DUTS_class/162/ILSVRC2012_test_00025805.jpg,227,271
"1053696,4852121,4792865",-49.23032884566132,"1053696,4852121,4792865",0,"2520000,11604817,11462928",./data/images/DUTS_class/162/ILSVRC2012_test_00022134.jpg,227,271
"1204224,4541893,4379432",81.5642654449362,"1204224,4541893,4379432",0,"2880000,10862534,10474180",./data/images/DUTS_class/162/ILSVRC2012_test_00062445.jpg,227,271
"1354752,5603540,4593434",-3.3764393014746474,"1354752,5603540,4593434",0,"3240000,13401947,10986435",./data/images/DUTS_class/162/ILSVRC2012_test_00034537.jpg,227,271
"1505280,7432609,6793602",40.08143829592228,"1505280,7432609,6793602",1,"3216000,15877441,14512381",./data/images/DUTS_class/162/ILSVRC2012_test_00006783.jpg,227,271
"1655808,4942490,3977754",27.322406748660676,"1655808,4942490,3977754",0,"3960000,11821519,9514447",./data/images/DUTS_class/162/ILSVRC2012_test_00035714.jpg,227,271
"1806336,4815689,4502744",0.2970937079897737,"1806336,4815689,4502744",0,"4320000,11519161,10770767",./data/images/DUTS_class/162/n02088364_4237.jpg,227,271
"1956864,5500063,4963487",-86.09865885356804,"1956864,5500063,4963487",0,"4680000,13154689,11871511",./data/images/DUTS_class/162/ILSVRC2012_test_00039054.jpg,227,271
"2107392,5787389,5584837",-66.74489849522011,"2107392,5787389,5584837",0,"5056800,13887214,13401061",./data/images/DUTS_class/162/ILSVRC2012_test_00008533.jpg,227,271
"2257920,5672760,5693887",-53.610724937500926,"2257920,5672760,5693887",0,"5472000,13747947,13799320",./data/images/DUTS_class/79/ILSVRC2012_test_00042233.jpg,227,271
"2408448,5222117,4973785",-72.19856452699295,"2408448,5222117,4973785",0,"5760000,12490009,11895956",./data/images/DUTS_class/79/ILSVRC2012_test_00079408.jpg,227,271
"2558976,6135747,5750205",86.3129723808997,"2558976,6135747,5750205",1,"6120000,14675194,13753035",./data/images/DUTS_class/79/ILSVRC2012_test_00001917.jpg,227,271
"2709504,6552408,6058824",-39.19088557464994,"2709504,6552408,6058824",1,"6480000,15672115,14491752",./data/images/DUTS_class/79/ILSVRC2012_test_00047205.jpg,227,271
"2860032,6700227,5371435",-87.34299090204513,"2860032,6700227,5371435",1,"6840000,16024390,12846862",./data/images/DUTS_class/79/ILSVRC2012_test_00019903.jpg,227,271
"3010560,6499276,6105409",37.17221637558808,"3010560,6499276,6105409",1,"7128000,15386955,14454125",./data/images/DUTS_class/79/ILSVRC2012_test_00014879.jpg,227,271
"3161088,6952262,7004882",58.436632831897754,"3161088,6952262,7004882",1,"8064000,17733665,17868026",./data/images/DUTS_class/79/ILSVRC2012_test_00080007.jpg,227,271
"3311616,7577645,7398192",13.77428689148732,"3311616,7577645,7398192",1,"9583200,21928920,21409452",./data/images/DUTS_class/79/ILSVRC2012_test_00048274.jpg,227,271
"3462144,7064985,5700491",12.367250952729762,"3462144,7064985,5700491",0,"7369200,15036300,12131798",./data/images/DUTS_class/79/ILSVRC2012_test_00095837.jpg,227,271
"3612672,7051687,6365653",-32.798634464690515,"3612672,7051687,6365653",1,"8640000,16865626,15225041",./data/images/DUTS_class/79/ILSVRC2012_test_00006909.jpg,227,271
"3763200,7757423,7425132",-75.50334903978437,"3763200,7757423,7425132",1,"9000000,18553222,17758608",./data/images/DUTS_class/79/n01784675_2450.jpg,227,271
"3913728,7828720,7435156",-47.110047606086205,"3913728,7828720,7435156",0,"9360000,18723775,17782594",./data/images/DUTS_class/79/ILSVRC2012_test_00098674.jpg,227,271
"4064256,8159408,8053301",75.61150215839399,"4064256,8159408,8053301",1,"9720000,19514435,19260667",./data/images/DUTS_class/79/n01784675_4648.jpg,227,271
"4214784,7734169,7668165",66.19801794438453,"4214784,7734169,7668165",0,"10080000,18497784,18339861",./data/images/DUTS_class/79/ILSVRC2012_test_00074996.jpg,227,271
"150528,4386252,4922688",-22.723762200397477,"150528,4386252,4922688",1,"360000,10490299,11772958",./data/images/DUTS_class/62/n01744401_14276.jpg,228,58
"301056,3557821,2794357",-71.52392769346619,"301056,3557821,2794357",0,"720000,8509212,6683793",./data/images/DUTS_class/62/n01744401_13595.jpg,228,58
"451584,3332733,2268263",20.334746615248374,"451584,3332733,2268263",1,"655200,4834501,3289961",./data/images/DUTS_class/62/n01744401_14288.jpg,228,58
"602112,2877125,2637656",67.53686142671447,"602112,2877125,2637656",1,"1281600,6122395,5612412",./data/images/DUTS_class/62/n01744401_14677.jpg,228,58
"752640,3838327,3405951",65.16255005352957,"752640,3838327,3405951",1,"1848000,9419700,8358691",./data/images/DUTS_class/62/ILSVRC2012_test_00000108.jpg,228,58
"903168,3427782,3372629",63.152853455793625,"903168,3427782,3372629",1,"2160000,8198184,8066425",./data/images/DUTS_class/62/ILSVRC2012_test_00004027.jpg,228,58
"1053696,4038810,3997243",-84.63158920680107,"1053696,4038810,3997243",0,"2520000,9660022,9560975",./data/images/DUTS_class/62/n01744401_5830.jpg,228,58
"1204224,4230763,4176168",72.46414203109285,"1204224,4230763,4176168",0,"2880000,10118827,9988319",./data/images/DUTS_class/62/n01744401_14359.jpg,228,58
"1354752,4289677,4248139",-61.206145299674645,"1354752,4289677,4248139",0,"3240000,10260022,10160975",./data/images/DUTS_class/62/n01740131_4356.jpg,228,58
"1505280,5693007,5472575",21.21397985680869,"1505280,5693007,5472575",0,"3600000,13615534,13088475",./data/images/DUTS_class/62/ILSVRC2012_test_00079009.jpg,228,58
"1655808,5231219,5030935",-66.76515710057788,"1655808,5231219,5030935",1,"3960000,12511802,12032859",./data/images/DUTS_class/62/ILSVRC2012_test_00063437.jpg,228,58
"1806336,4916139,4604977",-71.67185821032609,"1806336,4916139,4604977",0,"4320000,11757941,11013571",./data/images/DUTS_class/62/ILSVRC2012_test_00032553.jpg,228,58
"1956864,4918629,4421698",-44.723745347545254,"1956864,4918629,4421698",1,"4180800,10509673,9448049",./data/images/DUTS_class/62/ILSVRC2012_test_00027245.jpg,228,58
"2107392,5969298,5954539",-22.262423818980967,"2107392,5969298,5954539",1,"5040000,14275380,14239778",./data/images/DUTS_class/62/ILSVRC2012_test_00039429.jpg,228,58
"2257920,6695720,6729471",-1.9518707098911392,"2257920,6695720,6729471",1,"7200000,21351266,21458791",./data/images/DUTS_class/898/ILSVRC2012_test_00012993.jpg,228,58
"2408448,6777603,6373167",53.01248860641431,"2408448,6777603,6373167",1,"5760000,16207592,15240763",./data/images/DUTS_class/898/n04557648_2631.jpg,228,58
"2558976,6026016,5999131",-15.170478331516097,"2558976,6026016,5999131",0,"6120000,14411292,14346839",./data/images/DUTS_class/898/ILSVRC2012_test_00015074.jpg,228,58
"2709504,5930718,6002852",49.23837160272481,"2709504,5930718,6002852",1,"6480000,14184350,14356675",./data/images/DUTS_class/898/n04557648_8759.jpg,228,58
"2860032,5909458,5596213",14.386006799693876,"2860032,5909458,5596213",0,"6840000,14133380,13384163",./data/images/DUTS_class/898/ILSVRC2012_test_00052952.jpg,228,58
"3010560,5822338,5699544",89.26131537740986,"3010560,5822338,5699544",1,"7200000,13925947,13632369",./data/images/DUTS_class/898/n04557648_1434.jpg,228,58
"3161088,6193585,6106788",-15.85669135420568,"3161088,6193585,6106788",0,"6728400,13182164,12997067",./data/images/DUTS_class/898/n04557648_3501.jpg,228,58
"3311616,9202731,9261601",69.14394061587052,"3311616,9202731,9261601",0,"6969600,19367776,19491764",./data/images/DUTS_class/898/n04557648_8598.jpg,228,58
"3462144,6692928,6590406",7.167085337271758,"3462144,6692928,6590406",1,"8280000,16007225,15762140",./data/images/DUTS_class/898/n04557648_12301.jpg,228,58
"3612672,8020822,8153980",63.54428001676164,"3612672,8020822,8153980",0,"8064000,17903623,18200857",./data/images/DUTS_class/898/n04557648_76.jpg,228,58
"3763200,8280672,8603101",-82.39465120867331,"3763200,8280672,8603101",0,"9000000,19802506,20573720",./data/images/DUTS_class/898/n04557648_10358.jpg,228,58
"3913728,7826204,8068259",-14.16241765060012,"3913728,7826204,8068259",0,"9360000,18717479,19296398",./data/images/DUTS_class/898/ILSVRC2012_val_00003429.jpg,228,58
"4064256,6919474,7026004",81.11215335432576,"4064256,6919474,7026004",1,"9720000,16548296,16802993",./data/images/DUTS_class/898/n04557648_1428.jpg,228,58
"4214784,7593215,7288294",69.97875292206868,"4214784,7593215,7288294",0,"9811200,17675927,16965957",./data/images/DUTS_class/898/ILSVRC2014_train_00038359.jpg,228,58
"150528,4412482,4375223",-18.61688239165652,"150528,4412482,4375223",0,"360000,10553434,10464347",./data/images/DUTS_class/81/ILSVRC2012_test_00088964.jpg,229,178
"301056,5910507,5943413",7.93953512470901,"301056,5910507,5943413",1,"758400,14888896,14971960",./data/images/DUTS_class/81/ILSVRC2012_test_00090166.jpg,229,178
"451584,5676455,5746928",62.71686579256445,"451584,5676455,5746928",0,"1360800,17105499,17317976",./data/images/DUTS_class/81/ILSVRC2012_test_00055808.jpg,229,178
"602112,4094246,4087895",36.639284804928344,"602112,4094246,4087895",0,"1440000,9792589,9777409",./data/images/DUTS_class/81/ILSVRC2012_test_00070731.jpg,229,178
"752640,6062556,5424399",-82.12231306000149,"752640,6062556,5424399",1,"1800000,14496808,12970771",./data/images/DUTS_class/81/n01514859_11067.jpg,229,178
"903168,5063454,4890657",67.42189146122422,"903168,5063454,4890657",0,"2160000,12109755,11696506",./data/images/DUTS_class/81/ILSVRC2012_test_00025249.jpg,229,178
"1053696,4167403,4113138",0.520219288853383,"1053696,4167403,4113138",1,"2520000,9967549,9837861",./data/images/DUTS_class/81/ILSVRC2012_test_00086508.jpg,229,178
"1204224,4863959,4811663",58.46769541585741,"1204224,4863959,4811663",0,"2880000,11632804,11507578",./data/images/DUTS_class/81/ILSVRC2012_test_00039861.jpg,229,178
"1354752,6638900,6706380",-54.88688708782421,"1354752,6638900,6706380",1,"3726000,18258657,18444309",./data/images/DUTS_class/81/ILSVRC2012_test_00012738.jpg,229,178
"1505280,4575826,4451607",46.01057792708275,"1505280,4575826,4451607",1,"3072000,9337034,9083765",./data/images/DUTS_class/81/ILSVRC2013_test_00000097.jpg,229,178
"1655808,5216149,5276595",-64.54221805522522,"1655808,5216149,5276595",0,"4422000,13930221,14091708",./data/images/DUTS_class/81/ILSVRC2012_test_00032601.jpg,229,178
"1806336,6499120,6542871",-0.031173395333880194,"1806336,6499120,6542871",0,"5760000,20724128,20863266",./data/images/DUTS_class/81/ILSVRC2012_test_00032534.jpg,229,178
"1956864,5083626,5135376",-82.06889567957855,"1956864,5083626,5135376",0,"4992000,12967041,13098959",./data/images/DUTS_class/81/ILSVRC2012_test_00064645.jpg,229,178
"2107392,5382116,5407594",-54.171094940038564,"2107392,5382116,5407594",0,"5040000,12872345,12933428",./data/images/DUTS_class/81/ILSVRC2012_test_00047447.jpg,229,178
"2257920,6434021,6920609",-44.33738038723177,"2257920,6434021,6920609",1,"5346000,15232910,16385308",./data/images/DUTS_class/81/ILSVRC2012_test_00022698.jpg,229,178
"2408448,5810171,5794332",-36.87969716957004,"2408448,5810171,5794332",1,"5760000,13895069,13857550",./data/images/DUTS_class/81/ILSVRC2012_test_00006521.jpg,229,178
"2558976,5966947,5950866",-33.24335391216411,"2558976,5966947,5950866",0,"5712000,13318764,13283019",./data/images/DUTS_class/948/n07739125_4488.jpg,229,178
"2709504,7868531,6568491",47.545873520110895,"2709504,7868531,6568491",1,"5745600,16685376,13928728",./data/images/DUTS_class/948/n07742313_16675.jpg,229,178
"2860032,6081070,5700980",-86.81183894440983,"2860032,6081070,5700980",1,"7296000,15511638,14541956",./data/images/DUTS_class/948/n07739125_9454.jpg,229,178
"3010560,7667270,6609286",-6.560306361250795,"3010560,7667270,6609286",1,"6408000,16319541,14066996",./data/images/DUTS_class/948/n07742313_5970.jpg,229,178
"3161088,7298823,5888887",88.72576340976116,"3161088,7298823,5888887",0,"7560000,17454654,14083891",./data/images/DUTS_class/948/n07742313_4013.jpg,229,178
"3311616,7446639,7587383",7.927931874670079,"3311616,7446639,7587383",0,"8923200,20065195,20444823",./data/images/DUTS_class/948/n07739125_6696.jpg,229,178
"3462144,6951224,6023709",68.12248170080072,"3462144,6951224,6023709",0,"7369200,14795291,12820614",./data/images/DUTS_class/948/n07742313_8688.jpg,229,178
"3612672,7191545,5944694",-72.5533435820485,"3612672,7191545,5944694",1,"7747200,15421318,12747420",./data/images/DUTS_class/948/n07742313_16755.jpg,229,178
"3763200,7088530,5081269",-71.35885798262144,"3763200,7088530,5081269",1,"5100000,9606521,6886012",./data/images/DUTS_class/948/n07739125_3932.jpg,229,178
"3913728,6803044,6571934",89.08485179475369,"3913728,6803044,6571934",0,"9360000,16270559,15718079",./data/images/DUTS_class/948/n07739125_7354.jpg,229,178
"4064256,7719042,7497321",-27.62925231592105,"4064256,7719042,7497321",0,"12830400,24369298,23669135",./data/images/DUTS_class/948/n07753113_21615.jpg,229,178
"4214784,7445434,7164819",-88.08956492338687,"4214784,7445434,7164819",0,"10080000,17806505,17135515",./data/images/DUTS_class/948/n07742313_3834.jpg,229,178
"4365312,6946862,7426707",-47.436378303240225,"4365312,6946862,7426707",0,"9256800,14731464,15748927",./data/images/DUTS_class/948/n07739125_4100.jpg,229,178
"4515840,6342278,5967545",63.40172843064946,"4515840,6342278,5967545",0,"9612000,13498231,12700461",./data/images/DUTS_class/948/n07742313_21432.jpg,229,178
"4666368,8313592,7313324",41.801669358895715,"4666368,8313592,7313324",1,"11160000,19883194,17491331",./data/images/DUTS_class/948/n07742313_8.jpg,229,178
"4816896,7626113,7090334",22.421437158893966,"4816896,7626113,7090334",1,"10252800,16231183,15090465",./data/images/DUTS_class/948/n07739125_2896.jpg,229,178
"150528,3806346,3167247",-1.3002931451735549,"150528,3806346,3167247",1,"369600,9345612,7776708",./data/images/DUTS_class/30/ILSVRC2012_test_00036002.jpg,230,165
"301056,4122623,4077861",-71.4500015137025,"301056,4122623,4077861",1,"686400,9398679,9296648",./data/images/DUTS_class/30/ILSVRC2012_test_00016272.jpg,230,165
"451584,3609721,3400571",37.45640837096715,"451584,3609721,3400571",0,"1080000,8633867,8133779",./data/images/DUTS_class/30/n01641577_8786.jpg,230,165
"602112,5848691,4765173",-15.914028324716327,"602112,5848691,4765173",1,"1454400,14130616,11512631",./data/images/DUTS_class/30/n01641577_7699.jpg,230,165
"752640,4186775,3981759",77.94033139679138,"752640,4186775,3981759",0,"1800000,10013369,9523046",./data/images/DUTS_class/30/n01641577_3110.jpg,230,165
"903168,4510414,3807113",23.223235943247122,"903168,4510414,3807113",1,"2347200,11722127,9894071",./data/images/DUTS_class/30/ILSVRC2012_test_00021649.jpg,230,165
"1053696,5013901,4344376",-64.71647916575822,"1053696,5013901,4344376",1,"2511600,11949945,10353834",./data/images/DUTS_class/30/n01641577_9056.jpg,230,165
"1204224,3979657,3681236",-39.73916287953127,"1204224,3979657,3681236",0,"2572800,8503864,7866487",./data/images/DUTS_class/30/n01641577_7454.jpg,230,165
"1354752,4901776,4373073",-33.04580799529311,"1354752,4901776,4373073",0,"3196800,11567997,10320798",./data/images/DUTS_class/30/n01641577_5610.jpg,230,165
"1505280,5125112,4858878",-66.33147689871043,"1505280,5125112,4858878",1,"3600000,12257814,11621418",./data/images/DUTS_class/30/ILSVRC2012_test_00056648.jpg,230,165
"1655808,4215747,4409870",-14.08563800599454,"1655808,4215747,4409870",1,"3537600,9008445,9423056",./data/images/DUTS_class/30/n01641577_10268.jpg,230,165
"1806336,5319082,5301060",-71.70631202005323,"1806336,5319082,5301060",1,"4320000,12722138,12678973",./data/images/DUTS_class/881/n04515003_37207.jpg,230,165
"1956864,5971254,5790397",12.949691456688884,"1956864,5971254,5790397",1,"4680000,14281105,13848653",./data/images/DUTS_class/881/n04515003_22911.jpg,230,165
"2107392,5728855,5378839",-80.44935992563697,"2107392,5728855,5378839",1,"5040000,13701318,12864348",./data/images/DUTS_class/881/n03928116_21852.jpg,230,165
"2257920,5901089,5569327",61.24138973450096,"2257920,5901089,5569327",1,"5400000,14114625,13320980",./data/images/DUTS_class/881/n04515003_3195.jpg,230,165
"2408448,6075307,5715600",-41.5568564031766,"2408448,6075307,5715600",0,"5760000,14530111,13669895",./data/images/DUTS_class/881/n04515003_4590.jpg,230,165
"2558976,5587631,5587607",19.74773283917611,"2558976,5587631,5587607",1,"6120000,13363403,13363102",./data/images/DUTS_class/881/n04515003_13985.jpg,230,165
"2709504,6037465,5743310",-54.625507886225655,"2709504,6037465,5743310",0,"7840800,17469834,16618685",./data/images/DUTS_class/881/n04515003_1424.jpg,230,165
"2860032,7327697,7194921",-31.61182696626912,"2860032,7327697,7194921",0,"6908400,17698527,17377869",./data/images/DUTS_class/881/n04515003_10771.jpg,230,165
"3010560,7493429,7177409",69.58377790631096,"3010560,7493429,7177409",0,"7200000,17920619,17165089",./data/images/DUTS_class/881/n04515003_15215.jpg,230,165
"3161088,7503037,7360330",-44.135560450089294,"3161088,7503037,7360330",1,"7560000,17944645,17603639",./data/images/DUTS_class/881/n04515003_23352.jpg,230,165
"3311616,7909943,7649686",-53.096376298011215,"3311616,7909943,7649686",1,"7920000,18916790,18294404",./data/images/DUTS_class/881/n04515003_12042.jpg,230,165
"150528,6408236,6105712",71.1113405024197,"150528,6408236,6105712",1,"360000,15323947,14600631",./data/images/DUTS_class/553/n03337140_35931.jpg,231,247
"301056,6599292,5668090",35.79700083447281,"301056,6599292,5668090",1,"638400,13993112,12018551",./data/images/DUTS_class/553/n03337140_9575.jpg,231,247
"451584,7621652,6617225",55.78245329145631,"451584,7621652,6617225",1,"961200,16225835,14087551",./data/images/DUTS_class/553/n03337140_38168.jpg,231,247
"602112,4458150,4121154",80.02123161883861,"602112,4458150,4121154",0,"1440000,10663932,9858256",./data/images/DUTS_class/553/n03337140_16091.jpg,231,247
"752640,4833060,4880971",45.72058306929832,"752640,4833060,4880971",1,"1806000,11593901,11708887",./data/images/DUTS_class/553/n03337140_38857.jpg,231,247
"903168,6807515,6830095",78.45447696292338,"903168,6807515,6830095",1,"2160000,16279167,16333155",./data/images/DUTS_class/553/n03337140_8248.jpg,231,247
"1053696,5419511,5462070",19.86482412835629,"1053696,5419511,5462070",0,"2402400,12356980,12454039",./data/images/DUTS_class/553/n03337140_18374.jpg,231,247
"1204224,8290048,8276525",61.90699535430997,"1204224,8290048,8276525",0,"2707200,18640269,18609805",./data/images/DUTS_class/553/n03337140_28409.jpg,231,247
